position_bp,is_alpha_0.0,is_alpha_0.4,is_alpha_0.8,is_alpha_1.2,is_alpha_1.6,is_alpha_2.0
8.099100000000000000e+07,1.273841708898544312e-01,1.260104626417160034e-01,1.251595616340637207e-01,1.247996091842651367e-01,1.242673099040985107e-01,1.230921894311904907e-01
8.099300000000000000e+07,1.238947808742523193e-01,1.225868314504623413e-01,1.217828392982482910e-01,1.214585229754447937e-01,1.209484636783599854e-01,1.197843700647354126e-01
8.099500000000000000e+07,1.199392303824424744e-01,1.187263503670692444e-01,1.180200427770614624e-01,1.178028136491775513e-01,1.173822879791259766e-01,1.162999272346496582e-01
8.099700000000000000e+07,1.154841631650924683e-01,1.143474802374839783e-01,1.137251779437065125e-01,1.136012449860572815e-01,1.132596433162689209e-01,1.122661232948303223e-01
8.099900000000000000e+07,1.105723008513450623e-01,1.094787418842315674e-01,1.088961213827133179e-01,1.088090911507606506e-01,1.085075065493583679e-01,1.075742766261100769e-01
8.100100000000000000e+07,1.052125692367553711e-01,1.041629314422607422e-01,1.036046221852302551e-01,1.035242974758148193e-01,1.032418683171272278e-01,1.023440808057785034e-01
8.100300000000000000e+07,9.934174269437789917e-02,9.831926971673965454e-02,9.775912016630172729e-02,9.764829277992248535e-02,9.733628481626510620e-02,9.639977663755416870e-02
8.100500000000000000e+07,9.290602058172225952e-02,9.190522134304046631e-02,9.133834391832351685e-02,9.118814021348953247e-02,9.083107113838195801e-02,8.982398360967636108e-02
8.100700000000000000e+07,8.592315763235092163e-02,8.495015650987625122e-02,8.438487350940704346e-02,8.420395106077194214e-02,8.380423486232757568e-02,8.271667361259460449e-02
8.100900000000000000e+07,7.828170806169509888e-02,7.733099907636642456e-02,7.676052302122116089e-02,7.654834538698196411e-02,7.611548900604248047e-02,7.496731728315353394e-02
8.101100000000000000e+07,6.993427127599716187e-02,6.901971995830535889e-02,6.845535337924957275e-02,6.822648644447326660e-02,6.779535859823226929e-02,6.665972620248794556e-02
8.101300000000000000e+07,6.066468730568885803e-02,5.982496216893196106e-02,5.931294709444046021e-02,5.913061276078224182e-02,5.880827829241752625e-02,5.786939337849617004e-02
8.101500000000000000e+07,5.069591104984283447e-02,4.998387768864631653e-02,4.957640916109085083e-02,4.949619621038436890e-02,4.936431720852851868e-02,4.877046868205070496e-02
8.101700000000000000e+07,3.991950675845146179e-02,3.936305642127990723e-02,3.908417746424674988e-02,3.910478949546813965e-02,3.912309929728507996e-02,3.881454840302467346e-02
8.101900000000000000e+07,2.809654362499713898e-02,2.773409895598888397e-02,2.760322578251361847e-02,2.771309018135070801e-02,2.783908694982528687e-02,2.774367295205593109e-02
8.102100000000000000e+07,1.494156289845705032e-02,1.478039100766181946e-02,1.475103292614221573e-02,1.485217548906803131e-02,1.496368180960416794e-02,1.496366597712039948e-02
8.102300000000000000e+07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
