position_bp,is_alpha_0.0,is_alpha_0.4,is_alpha_0.8,is_alpha_1.2,is_alpha_1.6,is_alpha_2.0
2.223900000000000000e+07,1.338938623666763306e-01,1.354415863752365112e-01,1.363923549652099609e-01,1.362240463495254517e-01,1.349963992834091187e-01,1.334559321403503418e-01
2.224100000000000000e+07,1.300284713506698608e-01,1.315504014492034912e-01,1.324784457683563232e-01,1.323719471693038940e-01,1.313338726758956909e-01,1.299799829721450806e-01
2.224300000000000000e+07,1.258407831192016602e-01,1.273428946733474731e-01,1.282640993595123291e-01,1.282576620578765869e-01,1.274615079164505005e-01,1.263106763362884521e-01
2.224500000000000000e+07,1.210940182209014893e-01,1.225553005933761597e-01,1.234434619545936584e-01,1.234778761863708496e-01,1.228141486644744873e-01,1.217743381857872009e-01
2.224700000000000000e+07,1.156634166836738586e-01,1.170661449432373047e-01,1.179140433669090271e-01,1.179636642336845398e-01,1.173588931560516357e-01,1.163571327924728394e-01
2.224900000000000000e+07,1.096628606319427490e-01,1.110141575336456299e-01,1.118497550487518311e-01,1.119498759508132935e-01,1.114322319626808167e-01,1.104946807026863098e-01
2.225100000000000000e+07,1.033456251025199890e-01,1.046628430485725403e-01,1.055105552077293396e-01,1.056827083230018616e-01,1.052643805742263794e-01,1.044029444456100464e-01
2.225300000000000000e+07,9.656161814928054810e-02,9.783112257719039917e-02,9.868915379047393799e-02,9.894794225692749023e-02,9.865558147430419922e-02,9.789682924747467041e-02
2.225500000000000000e+07,8.914164453744888306e-02,9.033868461847305298e-02,9.118472784757614136e-02,9.151455760002136230e-02,9.133808314800262451e-02,9.067595005035400391e-02
2.225700000000000000e+07,8.106650412082672119e-02,8.218409121036529541e-02,8.300079405307769775e-02,8.337350934743881226e-02,8.328718692064285278e-02,8.271227777004241943e-02
2.225900000000000000e+07,7.254054397344589233e-02,7.357949018478393555e-02,7.434232532978057861e-02,7.471071928739547729e-02,7.467652857303619385e-02,7.419422268867492676e-02
2.226100000000000000e+07,6.333442777395248413e-02,6.429008394479751587e-02,6.497536599636077881e-02,6.529994308948516846e-02,6.529437750577926636e-02,6.493256986141204834e-02
2.226300000000000000e+07,5.325620621442794800e-02,5.410591885447502136e-02,5.469364300370216370e-02,5.496688187122344971e-02,5.500451847910881042e-02,5.481383576989173889e-02
2.226500000000000000e+07,4.193385690450668335e-02,4.267631471157073975e-02,4.317422211170196533e-02,4.340370744466781616e-02,4.347693920135498047e-02,4.343225061893463135e-02
2.226700000000000000e+07,2.945760451257228851e-02,3.001379594206809998e-02,3.037438541650772095e-02,3.052672557532787323e-02,3.057118318974971771e-02,3.055558912456035614e-02
2.226900000000000000e+07,1.561491843312978745e-02,1.593331433832645416e-02,1.613245345652103424e-02,1.620472036302089691e-02,1.622175797820091248e-02,1.621864549815654755e-02
2.227100000000000000e+07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
